115100,QD,2010,08,31,34.1857
115100,QD,2010,09,07,32.1571
115100,QD,2010,09,14,30.4571
115100,QD,2010,09,21,16.2143
115100,QD,2010,09,28,21.3857
115100,QD,2010,10,05,21.7714
115100,QD,2010,10,12,19.5857
115100,QD,2010,10,19,19.9143
115100,QD,2010,10,26,24.9000
115100,QD,2010,11,02,15.0000
115100,QD,2010,11,09,16.4857
115100,QD,2010,11,16,15.2571
115100,QD,2010,11,23,14.3429
115100,QD,2010,11,30,17.9571
115100,QD,2010,12,07,19.1429
115100,QD,2010,12,14,15.3429
115100,QD,2010,12,21,15.0286
115100,QD,2010,12,28,15.0857
115100,QD,2011,01,04,18.3000
115100,QD,2011,01,11,43.0714
115100,QD,2011,01,18,29.0286
115100,QD,2011,01,25,22.2286
115100,QD,2011,02,01,23.8857
115100,QD,2011,02,08,24.4571
115100,QD,2011,02,15,22.0714
115100,QD,2011,02,22,19.6143
115100,QD,2011,03,01,18.4429
115100,QD,2011,03,08,19.1000
115100,QD,2011,03,15,36.4714
115100,QD,2011,03,22,28.5714
115100,QD,2011,03,29,22.9000
115100,QD,2011,04,05,23.5571
115100,QD,2011,04,12,21.2571
115100,QD,2011,04,19,15.8714
115100,QD,2011,04,26,14.6714
115100,QD,2011,05,03,14.4714
115100,QD,2011,05,10,12.8429
115100,QD,2011,05,17,11.7857
115100,QD,2011,05,24,18.4429
115100,QD,2011,05,31,20.7571
115100,QD,2011,06,07,14.1571
115100,QD,2011,06,14,13.1857
115100,QD,2011,06,21,12.3571
115100,QD,2011,06,28,11.4286
115100,QD,2011,07,05,14.5000
115100,QD,2011,07,12,15.2000
115100,QD,2011,07,19,13.5714
115100,QD,2011,07,26,17.9714
115100,QD,2011,08,02,22.3429
115100,QD,2011,08,09,24.8714
115100,QD,2011,08,16,19.4000
115100,QD,2011,08,23,17.1143
115100,QD,2011,08,30,15.7571
115100,QD,2011,09,06,21.1571
115100,QD,2011,09,13,15.0857
115100,QD,2011,09,20,17.0571
115100,QD,2011,09,27,14.5714
115100,QD,2011,10,04,21.6286
115100,QD,2011,10,11,20.2714
115100,QD,2011,10,18,16.7714
115100,QD,2011,10,25,18.3429
115100,QD,2011,11,01,15.5571
115100,QD,2011,11,08,17.0857
115100,QD,2011,11,15,16.3714
115100,QD,2011,11,22,13.5000
115100,QD,2011,11,29,13.1714
115100,QD,2011,12,06,15.6571
115100,QD,2011,12,13,18.6429
115100,QD,2011,12,20,26.2714
115100,QD,2011,12,27,28.1429
115100,QD,2012,01,03,37.2571
115100,QD,2012,01,10,36.0286
115100,QD,2012,01,17,44.4571
115100,QD,2012,01,24,46.8571
115100,QD,2012,01,31,23.1857
115100,QD,2012,02,07,13.1714
115100,QD,2012,02,14,13.7000
115100,QD,2012,02,21,27.0286
115100,QD,2012,02,28,45.2571
115100,QD,2012,03,06,47.9286
115100,QD,2012,03,13,47.2571
115100,QD,2012,03,20,40.3143
115100,QD,2012,03,27,33.1857
115100,QD,2012,04,03,28.6857
115100,QD,2012,04,10,31.2000
115100,QD,2012,04,17,33.4571
115100,QD,2012,04,24,28.7571
115100,QD,2012,05,01,18.7000
115100,QD,2012,05,08,13.8857
115100,QD,2012,05,15,17.7857
115100,QD,2012,05,22,14.7000
115100,QD,2012,05,29,14.7143
115100,QD,2012,06,05,19.4000
115100,QD,2012,06,12,32.0571
115100,QD,2012,06,19,37.2143
115100,QD,2012,06,26,22.4000
115100,QD,2012,07,03,22.4571
115100,QD,2012,07,10,21.6143
115100,QD,2012,07,17,18.2429
115100,QD,2012,07,24,32.7143
115100,QD,2012,07,31,28.1000
115100,QD,2012,08,07,33.7714
115100,QD,2012,08,14,15.4714
115100,QD,2012,08,21,15.2571
115100,QD,2012,08,28,25.7143
115100,QD,2012,09,04,16.5857
115100,QD,2012,09,11,21.2000
115100,QD,2012,09,18,17.1429
115100,QD,2012,09,25,16.5000
115100,QD,2012,10,02,17.2857
115100,QD,2012,10,09,23.3000
115100,QD,2012,10,16,20.5143
115100,QD,2012,10,23,20.2571
115100,QD,2012,10,30,20.4571
115100,QD,2012,11,06,17.4714
115100,QD,2012,11,13,15.7857
115100,QD,2012,11,20,13.5714
115100,QD,2012,11,27,13.7000
115100,QD,2012,12,04,12.9000
115100,QD,2012,12,11,14.3286
115100,QD,2012,12,18,24.8571
115100,QD,2012,12,25,30.6000
115100,QD,2013,01,01,47.8857
115100,QD,2013,01,08,57.9000
115100,QD,2013,01,15,30.0857
115100,QD,2013,01,22,25.2429
115100,QD,2013,01,29,70.4714
115100,QD,2013,02,05,57.6286
115100,QD,2013,02,12,51.9429
115100,QD,2013,02,19,36.7286
115100,QD,2013,02,26,38.4571
115100,QD,2013,03,05,47.9286
115100,QD,2013,03,12,40.5286
115100,QD,2013,03,19,34.7000
115100,QD,2013,03,26,30.7857
115100,QD,2013,04,02,27.2857
115100,QD,2013,04,09,35.4857
115100,QD,2013,04,16,34.3286
115100,QD,2013,04,23,30.2000
115100,QD,2013,04,30,29.2429
115100,QD,2013,05,07,29.4571
115100,QD,2013,05,14,25.7714
115100,QD,2013,05,21,25.3857
115100,QD,2013,05,28,181.5571
115100,QD,2013,06,04,258.1429
115100,QD,2013,06,11,126.7857
115100,QD,2013,06,18,47.8000
115100,QD,2013,06,25,76.0143
115100,QD,2013,07,02,39.0000
115100,QD,2013,07,09,28.9000
115100,QD,2013,07,16,22.3143
115100,QD,2013,07,23,17.2857
115100,QD,2013,07,30,13.8143
115100,QD,2013,08,06,13.6429
115100,QD,2013,08,13,11.4000
115100,QD,2013,08,20,11.9714
115100,QD,2013,08,27,14.8571
115100,QD,2013,09,03,12.2286
115100,QD,2013,09,10,12.3286
115100,QD,2013,09,17,14.7571
115100,QD,2013,09,24,12.9286
115100,QD,2013,10,01,14.5143
115100,QD,2013,10,08,19.7286
115100,QD,2013,10,15,16.4000
115100,QD,2013,10,22,13.4857
115100,QD,2013,10,29,14.2000
115100,QD,2013,11,05,12.8000
115100,QD,2013,11,12,13.3429
115100,QD,2013,11,19,12.0000
115100,QD,2013,11,26,11.9571
115100,QD,2013,12,03,13.6714
115100,QD,2013,12,10,13.8571
115100,QD,2013,12,17,12.1143
115100,QD,2013,12,24,11.9000
115100,QD,2013,12,31,11.3571
115100,QD,2014,01,07,12.1000
115100,QD,2014,01,14,12.4286
115100,QD,2014,01,21,14.2429
115100,QD,2014,01,28,11.9286
115100,QD,2014,02,04,11.6143
115100,QD,2014,02,11,11.9286
115100,QD,2014,02,18,11.3714
115100,QD,2014,02,25,11.8429
115100,QD,2014,03,04,11.6000
115100,QD,2014,03,11,11.5286
115100,QD,2014,03,18,12.6857
115100,QD,2014,03,25,13.4857
115100,QD,2014,04,01,11.9429
115100,QD,2014,04,08,11.4700
115100,QD,2014,04,15,10.4714
115100,QD,2014,04,22,10.5157
115100,QD,2014,04,29,11.1286
115100,QD,2014,05,06,10.8857
115100,QD,2014,05,13,26.1071
115100,QD,2014,05,20,22.9714
115100,QD,2014,05,27,32.3714
115100,QD,2014,06,03,19.9571
115100,QD,2014,06,10,12.5714
115100,QD,2014,06,17,10.1757
115100,QD,2014,06,24,11.1014
115100,QD,2014,07,01,10.1914
115100,QD,2014,07,08,11.7571
115100,QD,2014,07,15,11.5714
115100,QD,2014,07,22,12.9857
115100,QD,2014,07,29,17.6143
115100,QD,2014,08,05,20.5143
115100,QD,2014,08,12,15.6429
115100,QD,2014,08,19,13.2143
115100,QD,2014,08,26,21.8143
115100,QD,2014,09,02,37.9143
115100,QD,2014,09,09,39.0286
115100,QD,2014,09,16,39.1714
115100,QD,2014,09,23,29.4857
115100,QD,2014,09,30,29.8286
115100,QD,2014,10,07,23.9000
115100,QD,2014,10,14,19.2143
115100,QD,2014,10,21,52.4714
115100,QD,2014,10,28,35.6143
115100,QD,2014,11,04,23.9143
115100,QD,2014,11,11,22.2571
115100,QD,2014,11,18,19.2000
115100,QD,2014,11,25,17.0143
115100,QD,2014,12,02,15.8143
115100,QD,2014,12,09,15.8714
115100,QD,2014,12,16,16.7429
115100,QD,2014,12,23,15.3286
115100,QD,2014,12,30,19.8571
115100,QD,2015,01,06,30.5429
115100,QD,2015,01,13,41.3286
115100,QD,2015,01,20,39.9286
115100,QD,2015,01,27,27.3286
115100,QD,2015,02,03,21.8000
115100,QD,2015,02,10,22.2714
115100,QD,2015,02,17,19.9143
115100,QD,2015,02,24,17.9714
115100,QD,2015,03,03,20.4143
115100,QD,2015,03,10,18.7429
115100,QD,2015,03,17,18.2429
115100,QD,2015,03,24,18.8857
115100,QD,2015,03,31,38.5429
115100,QD,2015,04,07,36.9000
115100,QD,2015,04,14,39.2286
115100,QD,2015,04,21,29.1714
115100,QD,2015,04,28,31.5286
115100,QD,2015,05,05,26.5571
115100,QD,2015,05,12,13.8286
115100,QD,2015,05,19,18.7714
115100,QD,2015,05,26,17.3714
115100,QD,2015,06,02,15.2857
115100,QD,2015,06,09,16.7571
115100,QD,2015,06,16,17.7571
115100,QD,2015,06,23,18.9571
115100,QD,2015,06,30,17.2000
115100,QD,2015,07,07,11.2371
115100,QD,2015,07,14,12.0714
115100,QD,2015,07,21,13.5571
115100,QD,2015,07,28,12.9257
115100,QD,2015,08,04,10.1786
115100,QD,2015,08,11,11.6943
115100,QD,2015,08,18,11.4571
115100,QD,2015,08,25,9.9829
115100,QD,2015,09,01,11.3986
115100,QD,2015,09,08,10.8500
115100,QD,2015,09,15,11.1429
115100,QD,2015,09,22,10.6000
115100,QD,2015,09,29,10.6857
115100,QD,2015,10,06,15.3000
115100,QD,2015,10,13,15.8000
115100,QD,2015,10,20,16.3000
115100,QD,2015,10,27,14.9714
115100,QD,2015,11,03,12.9000
115100,QD,2015,11,10,13.7143
115100,QD,2015,11,17,15.5429
115100,QD,2015,11,24,12.1571
115100,QD,2015,12,01,14.0143
115100,QD,2015,12,08,11.6857
115100,QD,2015,12,15,11.2857
115100,QD,2015,12,22,11.3286
115100,QD,2015,12,29,10.5729
115100,QD,2016,01,05,10.5286
115100,QD,2016,01,12,13.7000
115100,QD,2016,01,19,15.6429
115100,QD,2016,01,26,20.4000
115100,QD,2016,02,02,18.6857
115100,QD,2016,02,09,17.3286
115100,QD,2016,02,16,17.1714
115100,QD,2016,02,23,28.4857
115100,QD,2016,03,01,47.1286
115100,QD,2016,03,08,43.1000
115100,QD,2016,03,15,33.1000
115100,QD,2016,03,22,21.2429
115100,QD,2016,03,29,18.8286
115100,QD,2016,04,05,19.6571
115100,QD,2016,04,12,16.8286
115100,QD,2016,04,19,16.4143
115100,QD,2016,04,26,16.6429
115100,QD,2016,05,03,15.7143
115100,QD,2016,05,10,16.6143
115100,QD,2016,05,17,16.4714
115100,QD,2016,05,24,13.7429
115100,QD,2016,05,31,60.1286
115100,QD,2016,06,07,36.7000
115100,QD,2016,06,14,30.8000
115100,QD,2016,06,21,29.1571
115100,QD,2016,06,28,27.3714
115100,QD,2016,07,05,17.1571
115100,QD,2016,07,12,49.9429
115100,QD,2016,07,19,41.1000
115100,QD,2016,07,26,48.7000
115100,QD,2016,08,02,30.5571
115100,QD,2016,08,09,28.6286
115100,QD,2016,08,16,24.3000
115100,QD,2016,08,23,15.6571
115100,QD,2016,08,30,12.8000
115100,QD,2016,09,06,12.1857
115100,QD,2016,09,13,12.9143
115100,QD,2016,09,20,11.4714
115100,QD,2016,09,27,11.6857
115100,QD,2016,10,04,19.7000
115100,QD,2016,10,11,24.7000
115100,QD,2016,10,18,23.2429
115100,QD,2016,10,25,12.7000
115100,QD,2016,11,01,13.4571
115100,QD,2016,11,08,14.9571
115100,QD,2016,11,15,17.3143
115100,QD,2016,11,22,15.8714
115100,QD,2016,11,29,14.0571
115100,QD,2016,12,06,12.5000
115100,QD,2016,12,13,13.6857
115100,QD,2016,12,20,13.6714
115100,QD,2016,12,27,12.3657
115100,QD,2017,01,03,14.6286
115100,QD,2017,01,10,14.4714
115100,QD,2017,01,17,14.5000
115100,QD,2017,01,24,14.8857
115100,QD,2017,01,31,14.0714
115100,QD,2017,02,07,13.6714
115100,QD,2017,02,14,15.2143
115100,QD,2017,02,21,26.5000
115100,QD,2017,02,28,19.0286
115100,QD,2017,03,07,18.6286
115100,QD,2017,03,14,21.8857
115100,QD,2017,03,21,19.2571
115100,QD,2017,03,28,15.8714
115100,QD,2017,04,04,16.9143
115100,QD,2017,04,11,15.6857
115100,QD,2017,04,18,20.7000
115100,QD,2017,04,25,33.9429
115100,QD,2017,05,02,36.5000
115100,QD,2017,05,09,27.1714
115100,QD,2017,05,16,24.9857
115100,QD,2017,05,23,30.1000
115100,QD,2017,05,30,23.2714
115100,QD,2017,06,06,16.1000
115100,QD,2017,06,13,10.6343
115100,QD,2017,06,20,10.3143
115100,QD,2017,06,27,10.9586
115100,QD,2017,07,04,9.6143
115100,QD,2017,07,11,13.1814
115100,QD,2017,07,18,11.0157
115100,QD,2017,07,25,15.6714
115100,QD,2017,08,01,14.5714
115100,QD,2017,08,08,18.6286
115100,QD,2017,08,15,15.8286
115100,QD,2017,08,22,11.4143
115100,QD,2017,08,29,17.6529
115100,QD,2017,09,05,11.4857
115100,QD,2017,09,12,11.9000
115100,QD,2017,09,19,13.2000
115100,QD,2017,09,26,12.2429
115100,QD,2017,10,03,11.7571
115100,QD,2017,10,10,15.0857
115100,QD,2017,10,17,11.1571
115100,QD,2017,10,24,14.2143
115100,QD,2017,10,31,12.6571
115100,QD,2017,11,07,13.8571
115100,QD,2017,11,14,13.8857
115100,QD,2017,11,21,12.0143
115100,QD,2017,11,28,12.2000
115100,QD,2017,12,05,15.3714
115100,QD,2017,12,12,13.8857
115100,QD,2017,12,19,15.6000
115100,QD,2017,12,26,15.8714
115100,QD,2018,01,02,19.2857
115100,QD,2018,01,09,22.8857
115100,QD,2018,01,16,28.2571
115100,QD,2018,01,23,35.2286
115100,QD,2018,01,30,39.0714
115100,QD,2018,02,06,32.0571
115100,QD,2018,02,13,32.2143
115100,QD,2018,02,20,25.2571
115100,QD,2018,02,27,14.9286
115100,QD,2018,03,06,20.7143
115100,QD,2018,03,13,23.8429
115100,QD,2018,03,20,21.8571
115100,QD,2018,03,27,27.7286
115100,QD,2018,04,03,25.4000
115100,QD,2018,04,10,24.7571
115100,QD,2018,04,17,20.6714
115100,QD,2018,04,24,20.5143
115100,QD,2018,05,01,16.0571
115100,QD,2018,05,08,14.0857
115100,QD,2018,05,15,11.1657
115100,QD,2018,05,22,16.3557
115100,QD,2018,05,29,13.2857
115100,QD,2018,06,05,13.5143
115100,QD,2018,06,12,23.5000
115100,QD,2018,06,19,17.9714
115100,QD,2018,06,26,24.0571
115100,QD,2018,07,03,16.6143
115100,QD,2018,07,10,16.8000
115100,QD,2018,07,17,16.8571
115100,QD,2018,07,24,14.0286
115100,QD,2018,07,31,14.2857
115100,QD,2018,08,07,13.7714
115100,QD,2018,08,14,12.6571
115100,QD,2018,08,21,13.7571
115100,QD,2018,08,28,14.0143
115100,QD,2018,09,04,12.7286
115100,QD,2018,09,11,15.8957
115100,QD,2018,09,18,13.2143
115100,QD,2018,09,25,14.2857
115100,QD,2018,10,02,13.8571
115100,QD,2018,10,09,17.6571
115100,QD,2018,10,16,11.6143
115100,QD,2018,10,23,13.4857
115100,QD,2018,10,30,10.3700
115100,QD,2018,11,06,10.1814
115100,QD,2018,11,13,10.0586
115100,QD,2018,11,20,10.1957
115100,QD,2018,11,27,12.2286
115100,QD,2018,12,04,15.3286
115100,QD,2018,12,11,13.2000
115100,QD,2018,12,18,20.0000
115100,QD,2018,12,25,29.7143
115100,QD,2019,01,01,25.3429
115100,QD,2019,01,08,34.0286
115100,QD,2019,01,15,38.3286
115100,QD,2019,01,22,33.4857
115100,QD,2019,01,29,29.1286
115100,QD,2019,02,05,25.6714
115100,QD,2019,02,12,24.4143
115100,QD,2019,02,19,31.7000
115100,QD,2019,02,26,39.4714
115100,QD,2019,03,05,50.3714
115100,QD,2019,03,12,79.0000
115100,QD,2019,03,19,83.3286
115100,QD,2019,03,26,58.2143
115100,QD,2019,04,02,50.2429
115100,QD,2019,04,09,40.0714
115100,QD,2019,04,16,22.0714
115100,QD,2019,04,23,12.6714
115100,QD,2019,04,30,14.1857
115100,QD,2019,05,07,18.3857
115100,QD,2019,05,14,18.2571
115100,QD,2019,05,21,16.9857
115100,QD,2019,05,28,21.6143
115100,QD,2019,06,04,19.6286
115100,QD,2019,06,11,13.1000
115100,QD,2019,06,18,15.4714
115100,QD,2019,06,25,13.5714
115100,QD,2019,07,02,11.3543
115100,QD,2019,07,09,14.1286
115100,QD,2019,07,16,13.5100
115100,QD,2019,07,23,12.7643
115100,QD,2019,07,30,15.3000
115100,QD,2019,08,06,13.0429
115100,QD,2019,08,13,12.6571
115100,QD,2019,08,20,12.2714
115100,QD,2019,08,27,12.2686
115100,QD,2019,09,03,15.8571
115100,QD,2019,09,10,15.4429
115100,QD,2019,09,17,12.0443
115100,QD,2019,09,24,15.4857
115100,QD,2019,10,01,13.6000
115100,QD,2019,10,08,15.0571
115100,QD,2019,10,15,11.0000
115100,QD,2019,10,22,10.4429
115100,QD,2019,10,29,10.2371
115100,QD,2019,11,05,9.9057
115100,QD,2019,11,12,11.7100
115100,QD,2019,11,19,9.9171
115100,QD,2019,11,26,9.8014
115100,QD,2019,12,03,9.4714
115100,QD,2019,12,10,9.7043
115100,QD,2019,12,17,10.8657
115100,QD,2019,12,24,11.7571
115100,QD,2019,12,31,10.6714
115100,QD,2020,01,07,10.4571
115100,QD,2020,01,14,10.5643
115100,QD,2020,01,21,11.2671
115100,QD,2020,01,28,16.9429
115100,QD,2020,02,04,21.8571
115100,QD,2020,02,11,20.6429
115100,QD,2020,02,18,17.4000
115100,QD,2020,02,25,19.6429
115100,QD,2020,03,03,21.9000
115100,QD,2020,03,10,27.1429
115100,QD,2020,03,17,25.0714
115100,QD,2020,03,24,20.5571
115100,QD,2020,03,31,18.8714
115100,QD,2020,04,07,17.2857
115100,QD,2020,04,14,18.9857
115100,QD,2020,04,21,21.8429
115100,QD,2020,04,28,15.6614
115100,QD,2020,05,05,10.1314
115100,QD,2020,05,12,11.7143
115100,QD,2020,05,19,11.2571
115100,QD,2020,05,26,10.8814
115100,QD,2020,06,02,15.7429
115100,QD,2020,06,09,39.4143
115100,QD,2020,06,16,69.4571
115100,QD,2020,06,23,64.5429
115100,QD,2020,06,30,51.5857
115100,QD,2020,07,07,32.9286
115100,QD,2020,07,14,45.5714
115100,QD,2020,07,21,39.9857
115100,QD,2020,07,28,29.0286
115100,QD,2020,08,04,52.3000
115100,QD,2020,08,11,27.5000
115100,QD,2020,08,18,28.7714
115100,QD,2020,08,25,21.4000
115100,QD,2020,09,01,22.9857
115100,QD,2020,09,08,18.7571
115100,QD,2020,09,15,17.6286
115100,QD,2020,09,22,29.6429
115100,QD,2020,09,29,26.7857
115100,QD,2020,10,06,17.0714
115100,QD,2020,10,13,25.1429
115100,QD,2020,10,20,19.6286
115100,QD,2020,10,27,22.2571
115100,QD,2020,11,03,34.8286
115100,QD,2020,11,10,22.0857
115100,QD,2020,11,17,17.4286
115100,QD,2020,11,24,19.0143
115100,QD,2020,12,01,25.2286
115100,QD,2020,12,08,26.6857
115100,QD,2020,12,15,24.9000
115100,QD,2020,12,22,21.7429
115100,QD,2020,12,29,30.2000
